nohup: ignoring input
Training with a single process on 1 device (cuda:0).
Model mobile_former_294m created, param count:11824330
Data processing configuration for current model + dataset:
	input_size: (3, 224, 224)
	interpolation: bicubic
	mean: (0.485, 0.456, 0.406)
	std: (0.229, 0.224, 0.225)
	crop_pct: 0.875
	crop_mode: center
Created AdamW (adamw) optimizer: lr: 5e-05, betas: (0.9, 0.999), eps: 1e-08, weight_decay: 1e-08, amsgrad: False, foreach: None, maximize: False, capturable: False
AMP not enabled. Training in torch.float32.
Scheduled epochs: 100 (epochs + cooldown_epochs). Warmup within epochs when warmup_prefix=False. LR stepped per epoch.
Train: 0 [2200/8004 ( 27%)]  Loss: 6.88 (6.91)  Time: 0.415s,   38.60/s  (0.439s,   36.45/s)  LR: 1.000e-05  Data: 0.009 (0.011)Elapsed/ETA: 966.0s / 2547.0s
Train: 0 [2250/8004 ( 28%)]  Loss: 6.92 (6.91)  Time: 0.493s,   32.43/s  (0.439s,   36.44/s)  LR: 1.000e-05  Data: 0.010 (0.011)Elapsed/ETA: 988.5s / 2526.4s
Train: 0 [2300/8004 ( 29%)]  Loss: 6.89 (6.91)  Time: 0.421s,   37.97/s  (0.439s,   36.44/s)  LR: 1.000e-05  Data: 0.009 (0.011)Elapsed/ETA: 1010.2s / 2503.8s
Train: 0 [2350/8004 ( 29%)]  Loss: 6.90 (6.91)  Time: 0.411s,   38.96/s  (0.439s,   36.47/s)  LR: 1.000e-05  Data: 0.012 (0.011)Elapsed/ETA: 1031.5s / 2480.2s
Train: 0 [2400/8004 ( 30%)]  Loss: 6.93 (6.91)  Time: 0.497s,   32.18/s  (0.439s,   36.48/s)  LR: 1.000e-05  Data: 0.008 (0.011)Elapsed/ETA: 1053.0s / 2457.2s
Train: 0 [2450/8004 ( 31%)]  Loss: 6.92 (6.91)  Time: 0.387s,   41.35/s  (0.438s,   36.49/s)  LR: 1.000e-05  Data: 0.008 (0.011)Elapsed/ETA: 1074.6s / 2434.6s
Train: 0 [2500/8004 ( 31%)]  Loss: 6.92 (6.91)  Time: 0.437s,   36.60/s  (0.438s,   36.51/s)  LR: 1.000e-05  Data: 0.008 (0.011)Elapsed/ETA: 1096.0s / 2411.6s
Train: 0 [2550/8004 ( 32%)]  Loss: 6.91 (6.91)  Time: 0.381s,   42.00/s  (0.438s,   36.56/s)  LR: 1.000e-05  Data: 0.009 (0.011)Elapsed/ETA: 1116.3s / 2386.2s
Train: 0 [2600/8004 ( 32%)]  Loss: 6.89 (6.91)  Time: 0.511s,   31.33/s  (0.437s,   36.59/s)  LR: 1.000e-05  Data: 0.010 (0.011)Elapsed/ETA: 1137.4s / 2362.8s
Train: 0 [2650/8004 ( 33%)]  Loss: 6.87 (6.91)  Time: 0.435s,   36.74/s  (0.437s,   36.60/s)  LR: 1.000e-05  Data: 0.009 (0.011)Elapsed/ETA: 1158.9s / 2340.0s
Train: 0 [2700/8004 ( 34%)]  Loss: 6.90 (6.91)  Time: 0.523s,   30.61/s  (0.437s,   36.59/s)  LR: 1.000e-05  Data: 0.011 (0.011)Elapsed/ETA: 1181.0s / 2318.7s
Train: 0 [2750/8004 ( 34%)]  Loss: 6.90 (6.91)  Time: 0.390s,   41.02/s  (0.437s,   36.61/s)  LR: 1.000e-05  Data: 0.012 (0.011)Elapsed/ETA: 1202.4s / 2295.9s
Train: 0 [2800/8004 ( 35%)]  Loss: 6.89 (6.91)  Time: 0.434s,   36.86/s  (0.437s,   36.63/s)  LR: 1.000e-05  Data: 0.008 (0.011)Elapsed/ETA: 1223.6s / 2272.9s
Train: 0 [2850/8004 ( 36%)]  Loss: 6.92 (6.91)  Time: 0.388s,   41.19/s  (0.437s,   36.60/s)  LR: 1.000e-05  Data: 0.009 (0.011)Elapsed/ETA: 1246.2s / 2252.5s
Train: 0 [2900/8004 ( 36%)]  Loss: 6.93 (6.91)  Time: 0.422s,   37.89/s  (0.437s,   36.59/s)  LR: 1.000e-05  Data: 0.008 (0.010)Elapsed/ETA: 1268.5s / 2231.3s
Train: 0 [2950/8004 ( 37%)]  Loss: 6.88 (6.91)  Time: 0.401s,   39.88/s  (0.437s,   36.62/s)  LR: 1.000e-05  Data: 0.010 (0.010)Elapsed/ETA: 1289.3s / 2207.6s
Train: 0 [3000/8004 ( 37%)]  Loss: 6.92 (6.91)  Time: 0.399s,   40.10/s  (0.436s,   36.66/s)  LR: 1.000e-05  Data: 0.011 (0.010)Elapsed/ETA: 1309.8s / 2183.5s
Train: 0 [3050/8004 ( 38%)]  Loss: 6.88 (6.91)  Time: 0.413s,   38.76/s  (0.436s,   36.69/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 1330.5s / 2159.9s
Train: 0 [3100/8004 ( 39%)]  Loss: 6.90 (6.91)  Time: 0.405s,   39.50/s  (0.436s,   36.73/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 1350.9s / 2135.9s
